timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
23166.49600000	591	0.19860000	0.03600000	0.97940000	30.50000000	-25.78000000	-29.25000000	2.92000000	0.23190000	0.02530000	0.97240000	-28.64000000	-22.24000000	-26.40000000	3.26000000	727.10400000	529.84800000	344.43000000	24.86000000	1529.14000000
23176.48100000	591	0.20160000	0.03920000	0.97870000	30.55000000	-25.95000000	-29.26000000	2.92000000	0.22920000	0.02370000	0.97310000	-28.71000000	-22.00000000	-26.43000000	3.32000000	727.10400000	528.22800000	357.79000000	28.11000000	1588.54000000
23186.47600000	592	0.19950000	0.03700000	0.97920000	30.50000000	-25.78000000	-29.25000000	2.93000000	0.23150000	0.02680000	0.97250000	-28.64000000	-22.24000000	-26.40000000	3.27000000	726.91200000	527.58000000	359.28000000	29.05000000	1594.55000000
23196.46600000	592	0.20100000	0.04070000	0.97870000	30.55000000	-25.95000000	-29.26000000	2.92000000	0.22870000	0.02340000	0.97320000	-28.72000000	-22.00000000	-26.43000000	3.33000000	727.48800000	528.44400000	339.26000000	26.45000000	1508.80000000
23206.46000000	592	0.19910000	0.03580000	0.97930000	30.50000000	-25.79000000	-29.24000000	2.93000000	0.23140000	0.02490000	0.97260000	-28.64000000	-22.24000000	-26.40000000	3.27000000	727.29600000	529.84800000	351.22000000	25.34000000	1560.29000000
23216.44900000	592	0.20730000	0.03040000	0.97780000	30.55000000	-26.11000000	-29.08000000	2.93000000	0.22960000	0.01800000	0.97310000	-28.76000000	-22.08000000	-26.34000000	3.34000000	724.41600000	533.52000000	450.77000000	25.70000000	1980.97000000
23226.44000000	593	0.20770000	0.02120000	0.97800000	30.49000000	-25.90000000	-29.17000000	2.93000000	0.23380000	0.01740000	0.97210000	-28.65000000	-22.29000000	-26.37000000	3.28000000	721.72800000	538.70400000	477.44000000	17.55000000	2076.49000000
23236.43500000	593	0.21050000	0.02490000	0.97730000	30.54000000	-26.15000000	-29.06000000	2.93000000	0.23470000	0.00880000	0.97200000	-28.84000000	-22.27000000	-26.14000000	3.33000000	718.46400000	544.75200000	387.67000000	5.04000000	1665.77000000
23246.45900000	593	0.20630000	0.02100000	0.97830000	30.49000000	-25.92000000	-29.16000000	2.94000000	0.23930000	0.01010000	0.97090000	-28.68000000	-22.38000000	-26.29000000	3.27000000	717.69600000	547.77600000	355.96000000	0.58000000	1524.99000000
23256.44300000	593	0.20820000	0.02290000	0.97780000	30.54000000	-26.14000000	-29.11000000	2.93000000	0.23680000	0.00600000	0.97150000	-28.86000000	-22.31000000	-26.09000000	3.33000000	718.08000000	549.61200000	347.27000000	-1.82000000	1489.94000000
23266.43900000	594	0.20470000	0.01750000	0.97870000	30.49000000	-25.92000000	-29.18000000	2.94000000	0.24090000	0.00870000	0.97050000	-28.69000000	-22.41000000	-26.28000000	3.27000000	717.31200000	551.55600000	338.34000000	-4.35000000	1447.83000000
23276.43000000	594	0.20880000	0.02170000	0.97770000	30.54000000	-26.14000000	-29.10000000	2.93000000	0.23860000	0.00370000	0.97110000	-28.88000000	-22.35000000	-26.06000000	3.33000000	716.16000000	552.63600000	331.89000000	-5.50000000	1414.03000000
23286.42700000	594	0.20490000	0.01660000	0.97860000	30.49000000	-25.93000000	-29.18000000	2.93000000	0.24250000	0.00780000	0.97010000	-28.70000000	-22.43000000	-26.26000000	3.27000000	715.96800000	553.39200000	327.14000000	-6.38000000	1392.79000000
23296.41100000	594	0.20830000	0.01990000	0.97790000	30.54000000	-26.14000000	-29.12000000	2.93000000	0.23940000	0.00270000	0.97090000	-28.89000000	-22.38000000	-26.03000000	3.32000000	715.96800000	554.36400000	330.61000000	-7.66000000	1407.56000000
23306.40300000	594	0.20520000	0.01360000	0.97860000	30.49000000	-25.93000000	-29.18000000	2.93000000	0.24290000	0.00670000	0.97000000	-28.71000000	-22.44000000	-26.26000000	3.27000000	715.58400000	555.55200000	331.93000000	-9.24000000	1411.32000000
23316.39800000	595	0.20900000	0.01900000	0.97770000	30.54000000	-26.14000000	-29.13000000	2.92000000	0.23980000	0.00150000	0.97080000	-28.90000000	-22.39000000	-26.03000000	3.32000000	715.20000000	555.66000000	330.90000000	-9.24000000	1405.14000000
23326.39100000	595	0.20550000	0.01340000	0.97860000	30.48000000	-25.94000000	-29.17000000	2.93000000	0.24350000	0.00680000	0.96990000	-28.71000000	-22.45000000	-26.26000000	3.26000000	715.00800000	555.76800000	330.99000000	-9.37000000	1404.28000000
23336.38000000	595	0.20940000	0.01820000	0.97770000	30.54000000	-26.14000000	-29.12000000	2.92000000	0.23930000	0.00070000	0.97090000	-28.90000000	-22.39000000	-26.03000000	3.32000000	715.39200000	556.30800000	336.17000000	-10.20000000	1428.44000000
23346.37000000	595	0.20590000	0.01170000	0.97850000	30.48000000	-25.95000000	-29.16000000	2.92000000	0.24290000	0.00630000	0.97000000	-28.72000000	-22.45000000	-26.26000000	3.27000000	715.39200000	556.41600000	341.95000000	-10.56000000	1452.54000000
23356.39300000	596	0.21170000	0.01840000	0.97720000	30.53000000	-26.16000000	-29.09000000	2.91000000	0.23930000	0.00060000	0.97090000	-28.90000000	-22.40000000	-26.03000000	3.32000000	714.24000000	555.55200000	349.09000000	-9.63000000	1476.48000000
23366.39000000	596	0.20780000	0.01390000	0.97810000	30.47000000	-25.95000000	-29.14000000	2.92000000	0.24290000	0.00530000	0.97000000	-28.72000000	-22.45000000	-26.25000000	3.27000000	714.24000000	555.22800000	351.94000000	-9.31000000	1489.22000000
23376.37500000	596	0.21120000	0.01790000	0.97730000	30.53000000	-26.15000000	-29.11000000	2.91000000	0.23870000	0.00070000	0.97110000	-28.90000000	-22.40000000	-26.03000000	3.32000000	715.00800000	555.44400000	354.94000000	-9.66000000	1505.75000000
23386.37100000	596	0.20770000	0.01300000	0.97810000	30.47000000	-25.95000000	-29.15000000	2.92000000	0.24220000	0.00500000	0.97020000	-28.72000000	-22.45000000	-26.25000000	3.26000000	715.00800000	555.55200000	358.81000000	-9.87000000	1521.88000000
23396.36100000	597	0.21120000	0.01790000	0.97730000	30.53000000	-26.15000000	-29.11000000	2.91000000	0.23880000	0.00010000	0.97110000	-28.91000000	-22.39000000	-26.02000000	3.32000000	714.81600000	556.20000000	347.85000000	-10.44000000	1474.69000000
23406.35400000	597	0.20690000	0.01310000	0.97830000	30.47000000	-25.95000000	-29.16000000	2.93000000	0.24240000	0.00450000	0.97020000	-28.72000000	-22.45000000	-26.26000000	3.27000000	715.20000000	556.41600000	346.75000000	-10.63000000	1472.06000000
23416.34300000	597	0.21090000	0.01780000	0.97730000	30.53000000	-26.14000000	-29.12000000	2.91000000	0.23850000	0.00030000	0.97120000	-28.91000000	-22.39000000	-26.02000000	3.32000000	715.20000000	555.87600000	352.24000000	-10.19000000	1495.84000000
23426.33400000	597	0.21280000	0.01400000	0.97700000	30.48000000	-25.94000000	-29.16000000	2.93000000	0.24180000	0.00450000	0.97030000	-28.72000000	-22.45000000	-26.25000000	3.27000000	715.58400000	555.87600000	350.71000000	-10.19000000	1490.77000000
23436.33100000	598	0.20030000	0.01790000	0.97960000	30.54000000	-26.13000000	-29.14000000	2.92000000	0.23870000	0.00070000	0.97110000	-28.91000000	-22.39000000	-26.02000000	3.33000000	715.96800000	556.09200000	349.00000000	-10.34000000	1485.80000000
23446.32600000	598	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23456.32100000	598	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23466.31600000	598	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23476.31100000	599	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23486.30600000	599	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23496.30100000	599	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23506.29800000	599	0.20640000	0.01410000	0.97840000	30.48000000	-25.93000000	-29.18000000	2.95000000	0.24190000	0.00380000	0.97030000	-28.72000000	-22.45000000	-26.25000000	3.28000000	715.58400000	556.52400000	339.71000000	-10.69000000	1444.68000000
23516.29300000	600	0.20900000	0.01780000	0.97780000	30.54000000	-26.13000000	-29.15000000	2.93000000	0.23800000	0.00060000	0.97130000	-28.91000000	-22.39000000	-26.02000000	3.34000000	716.54400000	556.09200000	343.02000000	-10.26000000	1464.10000000
23526.28600000	600	0.20550000	0.01420000	0.97860000	30.48000000	-25.93000000	-29.18000000	2.96000000	0.24060000	0.00430000	0.97060000	-28.72000000	-22.45000000	-26.24000000	3.29000000	717.12000000	555.87600000	342.83000000	-9.99000000	1465.99000000
23536.27400000	600	0.20810000	0.01840000	0.97790000	30.54000000	-26.13000000	-29.14000000	2.94000000	0.23720000	0.00070000	0.97150000	-28.91000000	-22.39000000	-26.02000000	3.35000000	717.69600000	555.87600000	337.26000000	-9.84000000	1444.85000000
23546.26700000	600	0.20450000	0.01570000	0.97870000	30.47000000	-25.93000000	-29.17000000	2.97000000	0.23970000	0.00430000	0.97080000	-28.73000000	-22.45000000	-26.24000000	3.30000000	718.08000000	555.55200000	333.85000000	-9.23000000	1433.13000000
23556.25700000	601	0.20860000	0.02020000	0.97780000	30.53000000	-26.14000000	-29.11000000	2.96000000	0.23600000	0.00140000	0.97180000	-28.91000000	-22.40000000	-26.01000000	3.37000000	718.08000000	554.58000000	335.99000000	-8.07000000	1442.03000000
23566.25300000	601	0.20550000	0.01820000	0.97850000	30.47000000	-25.94000000	-29.16000000	2.98000000	0.23740000	0.00690000	0.97140000	-28.73000000	-22.46000000	-26.23000000	3.31000000	718.08000000	554.25600000	333.59000000	-7.61000000	1432.05000000
23576.27000000	601	0.20870000	0.02120000	0.97770000	30.53000000	-26.14000000	-29.11000000	2.98000000	0.23690000	-0.00420000	0.97150000	-28.92000000	-22.40000000	-26.01000000	3.38000000	718.08000000	554.04000000	331.10000000	-7.29000000	1421.35000000
23586.26200000	601	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23596.25400000	602	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23606.24600000	602	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23616.23800000	602	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23626.23000000	602	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23636.22200000	603	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23646.21600000	603	0.16670000	0.01230000	0.98590000	30.23000000	-25.95000000	-29.05000000	3.01000000	0.19070000	0.00330000	0.98160000	-28.88000000	-22.51000000	-26.11000000	3.31000000	772.99200000	552.63600000	388.14000000	-7.39000000	2104.75000000
23656.20300000	603	0.16170000	0.01650000	0.98670000	30.25000000	-26.13000000	-29.05000000	3.02000000	0.18420000	0.00280000	0.98290000	-29.11000000	-22.35000000	-26.06000000	3.39000000	779.90400000	551.88000000	341.23000000	-5.28000000	1912.17000000
23666.19800000	603	0.14930000	0.01280000	0.98870000	30.13000000	-25.95000000	-29.04000000	3.03000000	0.17750000	0.00590000	0.98410000	-28.96000000	-22.50000000	-26.12000000	3.33000000	791.23200000	552.20400000	323.08000000	-5.75000000	1918.98000000
23676.18800000	604	0.15160000	0.01740000	0.98830000	30.21000000	-26.13000000	-29.04000000	3.02000000	0.17290000	0.00340000	0.98490000	-29.14000000	-22.35000000	-26.06000000	3.40000000	792.76800000	550.80000000	325.38000000	-3.48000000	1947.58000000
23686.18500000	604	0.14740000	0.01310000	0.98900000	30.11000000	-25.95000000	-29.02000000	3.03000000	0.17480000	0.00870000	0.98460000	-28.97000000	-22.50000000	-26.11000000	3.31000000	794.30400000	549.61200000	336.77000000	-1.43000000	2031.61000000
23696.17000000	604	0.14910000	0.01790000	0.98870000	30.20000000	-26.13000000	-29.03000000	3.02000000	0.17190000	0.00430000	0.98510000	-29.14000000	-22.36000000	-26.05000000	3.39000000	794.68800000	550.26000000	317.09000000	-2.40000000	1918.56000000
23706.19200000	605	0.14550000	0.01520000	0.98920000	30.10000000	-25.96000000	-29.01000000	3.02000000	0.17500000	0.00780000	0.98450000	-28.97000000	-22.51000000	-26.11000000	3.32000000	794.88000000	550.47600000	302.26000000	-2.65000000	1830.09000000
23716.18700000	605	0.14920000	0.01930000	0.98860000	30.20000000	-26.13000000	-29.02000000	3.02000000	0.17190000	0.00400000	0.98510000	-29.14000000	-22.36000000	-26.05000000	3.40000000	794.49600000	550.58400000	298.57000000	-2.72000000	1804.48000000
23726.17900000	605	0.14590000	0.01590000	0.98920000	30.10000000	-25.96000000	-29.01000000	3.02000000	0.17540000	0.00660000	0.98450000	-28.97000000	-22.51000000	-26.10000000	3.33000000	794.30400000	551.12400000	294.95000000	-3.67000000	1780.47000000
23736.16900000	605	0.14890000	0.01890000	0.98870000	30.20000000	-26.13000000	-29.02000000	3.02000000	0.17190000	0.00320000	0.98510000	-29.14000000	-22.36000000	-26.04000000	3.40000000	794.68800000	551.44800000	292.58000000	-4.15000000	1769.38000000
23746.16000000	606	0.14480000	0.01560000	0.98930000	30.10000000	-25.96000000	-29.01000000	3.03000000	0.17520000	0.00660000	0.98450000	-28.97000000	-22.51000000	-26.10000000	3.34000000	795.07200000	551.66400000	287.76000000	-4.32000000	1743.52000000
23756.15200000	606	0.14880000	0.01940000	0.98870000	30.20000000	-26.13000000	-29.02000000	3.02000000	0.17180000	0.00290000	0.98510000	-29.14000000	-22.36000000	-26.04000000	3.41000000	794.68800000	551.88000000	283.03000000	-4.62000000	1711.50000000
23766.14900000	606	0.14510000	0.01630000	0.98930000	30.10000000	-25.96000000	-29.00000000	3.03000000	0.17590000	0.00620000	0.98440000	-28.97000000	-22.51000000	-26.09000000	3.34000000	794.30400000	551.98800000	279.81000000	-4.63000000	1689.51000000
23776.13400000	606	0.14880000	0.01960000	0.98870000	30.20000000	-26.13000000	-29.01000000	3.02000000	0.17200000	0.00270000	0.98510000	-29.14000000	-22.36000000	-26.04000000	3.41000000	794.49600000	552.20400000	278.17000000	-4.97000000	1680.70000000
23786.12900000	607	0.14490000	0.01720000	0.98930000	30.10000000	-25.95000000	-29.01000000	3.04000000	0.17600000	0.00430000	0.98440000	-28.97000000	-22.51000000	-26.09000000	3.35000000	794.11200000	553.50000000	264.22000000	-6.61000000	1593.62000000
23796.11900000	607	0.14930000	0.01980000	0.98860000	30.20000000	-26.13000000	-29.01000000	3.03000000	0.17160000	0.00170000	0.98520000	-29.14000000	-22.36000000	-26.04000000	3.42000000	794.30400000	553.17600000	269.71000000	-6.24000000	1628.04000000
23806.11300000	607	0.14560000	0.01600000	0.98920000	30.10000000	-25.95000000	-29.01000000	3.05000000	0.17580000	0.00510000	0.98440000	-28.97000000	-22.51000000	-26.09000000	3.35000000	794.11200000	552.74400000	280.61000000	-5.88000000	1691.61000000
23816.10200000	607	0.14800000	0.01790000	0.98880000	30.19000000	-26.13000000	-29.01000000	3.04000000	0.16760000	0.00370000	0.98590000	-29.15000000	-22.35000000	-26.04000000	3.42000000	798.14400000	550.04400000	325.24000000	-1.99000000	2004.56000000
23826.09200000	608	0.14440000	0.01590000	0.98940000	30.09000000	-25.95000000	-29.00000000	3.05000000	0.16250000	0.00700000	0.98670000	-29.00000000	-22.52000000	-26.08000000	3.36000000	803.90400000	546.15600000	412.14000000	6.41000000	2622.56000000
23836.08700000	608	0.13280000	0.01560000	0.99100000	30.12000000	-26.15000000	-28.96000000	3.02000000	0.15230000	0.00620000	0.98830000	-29.20000000	-22.34000000	-26.06000000	3.43000000	816.76800000	547.56000000	357.99000000	3.07000000	2454.64000000
23846.11100000	608	0.12360000	0.01100000	0.99230000	30.04000000	-25.95000000	-29.00000000	3.06000000	0.14630000	0.00850000	0.98920000	-29.05000000	-22.54000000	-26.06000000	3.38000000	825.79200000	548.74800000	345.83000000	0.70000000	2507.77000000
23856.09500000	608	0.12330000	0.01340000	0.99230000	30.10000000	-26.16000000	-28.95000000	3.05000000	0.14340000	0.00290000	0.98970000	-29.24000000	-22.34000000	-26.07000000	3.45000000	827.52000000	551.44800000	317.57000000	-4.80000000	2328.33000000
23866.09300000	609	0.11920000	0.00770000	0.99280000	30.03000000	-25.95000000	-29.00000000	3.07000000	0.14440000	0.00770000	0.98950000	-29.06000000	-22.54000000	-26.06000000	3.39000000	829.24800000	552.31200000	306.40000000	-6.38000000	2273.38000000
23876.08300000	609	0.12090000	0.01290000	0.99260000	30.10000000	-26.16000000	-28.94000000	3.05000000	0.14190000	0.00210000	0.98990000	-29.25000000	-22.34000000	-26.07000000	3.44000000	829.63200000	552.74400000	301.10000000	-7.08000000	2240.46000000
23886.08000000	609	0.12270000	0.00700000	0.99240000	30.03000000	-25.95000000	-29.01000000	3.07000000	0.14420000	0.00780000	0.98950000	-29.07000000	-22.54000000	-26.07000000	3.38000000	830.01600000	553.71600000	290.87000000	-8.87000000	2168.44000000
23896.06400000	609	0.11180000	0.01360000	0.99360000	30.10000000	-26.17000000	-28.94000000	3.06000000	0.14190000	0.00090000	0.98990000	-29.26000000	-22.34000000	-26.07000000	3.44000000	830.01600000	554.25600000	289.28000000	-9.78000000	2156.77000000
23906.05700000	610	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23916.05000000	610	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
23926.04400000	610	0.11360000	0.00480000	0.99350000	30.03000000	-25.95000000	-29.00000000	3.07000000	0.14350000	0.00700000	0.98960000	-29.08000000	-22.54000000	-26.07000000	3.38000000	832.70400000	556.84800000	249.84000000	-12.86000000	1895.96000000
23936.03300000	610	0.11670000	0.01170000	0.99310000	30.10000000	-26.17000000	-28.94000000	3.07000000	0.14090000	-0.00080000	0.99000000	-29.27000000	-22.34000000	-26.07000000	3.43000000	832.32000000	557.06400000	256.26000000	-13.46000000	1941.50000000
23946.02400000	610	0.11260000	0.00230000	0.99360000	30.03000000	-25.95000000	-29.00000000	3.07000000	0.14220000	0.00590000	0.98980000	-29.09000000	-22.54000000	-26.08000000	3.37000000	834.04800000	558.90000000	247.17000000	-16.28000000	1892.68000000
23956.04600000	611	0.11520000	0.01130000	0.99330000	30.10000000	-26.17000000	-28.92000000	3.07000000	0.13850000	-0.00230000	0.99040000	-29.29000000	-22.34000000	-26.08000000	3.42000000	834.62400000	558.25200000	249.36000000	-15.37000000	1918.94000000
23966.04200000	611	0.11100000	0.00250000	0.99380000	30.03000000	-25.94000000	-29.00000000	3.08000000	0.13920000	0.00980000	0.99020000	-29.14000000	-22.52000000	-26.11000000	3.37000000	836.73600000	556.74000000	240.72000000	-12.48000000	1877.26000000
23976.02800000	611	0.11400000	0.01580000	0.99340000	30.09000000	-26.16000000	-28.93000000	3.06000000	0.13270000	0.00210000	0.99110000	-29.34000000	-22.33000000	-26.09000000	3.42000000	839.04000000	551.77200000	267.20000000	-4.90000000	2117.99000000
23986.02300000	611	0.11320000	0.01110000	0.99350000	30.01000000	-25.89000000	-29.03000000	3.09000000	0.13740000	0.01410000	0.99040000	-29.18000000	-22.51000000	-26.10000000	3.38000000	839.80800000	551.12400000	228.33000000	-3.14000000	1820.29000000
23996.01300000	612	0.09930000	0.03080000	0.99460000	30.12000000	-25.89000000	-29.27000000	3.11000000	0.12650000	0.00290000	0.99200000	-29.49000000	-22.10000000	-26.31000000	3.41000000	840.96000000	554.25600000	165.40000000	-5.93000000	1328.86000000
24006.00500000	612	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
24015.99700000	612	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
24025.98900000	612	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
24035.98100000	613	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
24045.97400000	613	-0.26840000	-0.12370000	-0.95530000	30.17000000	-25.54000000	-29.58000000	3.06000000	nan	nan	nan	nan	nan	nan	nan	941.95200000	236.95200000	-5.82000000	-42.37000000	-154.72000000
