timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
619.64000000	16	-0.03620000	0.17170000	0.98450000	30.15000000	-25.11000000	-29.99000000	2.83000000	0.02970000	0.16030000	0.98660000	-33.14000000	-24.83000000	-29.58000000	3.00000000	989.37600000	383.94000000	-4.53000000	129.69000000	888.37000000
629.63200000	16	nan	nan	nan	nan	nan	nan	nan	0.02940000	0.17470000	0.98420000	-33.18000000	-24.70000000	-29.27000000	2.97000000	986.49600000	370.22400000	-2.44000000	157.49000000	997.33000000
639.62800000	16	-0.02930000	0.18480000	0.98230000	30.12000000	-25.18000000	-29.88000000	2.86000000	0.02660000	0.17480000	0.98420000	-33.01000000	-24.92000000	-29.19000000	2.97000000	987.07200000	363.09600000	-2.96000000	171.73000000	1046.20000000
649.61400000	16	nan	nan	nan	nan	nan	nan	nan	0.02610000	0.18400000	0.98260000	-33.13000000	-24.74000000	-29.15000000	2.96000000	986.88000000	356.40000000	-2.82000000	189.22000000	1113.25000000
659.63600000	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
669.63200000	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
679.62200000	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
689.61200000	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
699.60300000	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
709.59400000	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
719.58500000	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
729.57600000	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
739.57200000	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
749.56300000	19	nan	nan	nan	nan	nan	nan	nan	-0.32360000	0.31410000	0.89250000	-33.36000000	-26.75000000	-30.49000000	3.39000000	1457.08800000	165.02400000	-409.69000000	338.54000000	1007.52000000
759.56100000	19	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
769.55900000	19	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
779.55700000	19	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
789.55500000	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
799.55500000	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
809.54000000	20	nan	nan	nan	nan	nan	nan	nan	-0.08090000	0.16260000	0.98340000	-33.27000000	-25.27000000	-29.91000000	2.72000000	1114.75200000	382.96800000	-127.35000000	163.76000000	1113.60000000
819.53500000	20	-0.07690000	0.13070000	0.98840000	30.16000000	-25.00000000	-30.08000000	2.46000000	nan	nan	nan	nan	nan	nan	nan	1041.21600000	423.25200000	-52.35000000	115.27000000	1031.42000000
829.52600000	21	-0.04520000	0.14010000	0.98910000	30.17000000	-25.44000000	-29.79000000	2.58000000	0.01110000	0.11510000	0.99330000	-33.24000000	-24.71000000	-29.65000000	2.59000000	1005.50400000	430.48800000	-17.68000000	95.17000000	903.91000000
839.52400000	21	-0.05910000	0.15570000	0.98600000	30.18000000	-25.15000000	-30.01000000	2.61000000	0.00900000	0.14830000	0.98890000	-33.19000000	-24.79000000	-29.68000000	2.66000000	1015.48800000	401.43600000	-24.51000000	114.58000000	876.61000000
849.50800000	21	nan	nan	nan	nan	nan	nan	nan	0.01560000	0.16390000	0.98640000	-33.20000000	-24.59000000	-29.49000000	2.73000000	1006.08000000	385.45200000	-18.15000000	133.20000000	920.40000000
859.50000000	21	-0.04550000	0.16570000	0.98510000	30.19000000	-25.05000000	-30.12000000	2.71000000	0.01430000	0.18250000	0.98310000	-33.14000000	-24.82000000	-29.53000000	2.81000000	1004.35200000	372.70800000	-16.77000000	145.48000000	933.61000000
869.49500000	22	nan	nan	nan	nan	nan	nan	nan	0.02160000	0.17790000	0.98380000	-33.18000000	-24.64000000	-29.35000000	2.80000000	996.67200000	366.76800000	-11.07000000	157.27000000	976.99000000
879.48700000	22	nan	nan	nan	nan	nan	nan	nan	0.02460000	0.18320000	0.98280000	-33.03000000	-24.93000000	-29.15000000	2.78000000	997.63200000	363.20400000	-10.51000000	143.12000000	872.24000000
889.47700000	22	-0.05100000	0.19020000	0.98040000	30.12000000	-25.42000000	-29.76000000	2.75000000	0.02280000	0.17750000	0.98380000	-33.13000000	-24.68000000	-29.20000000	2.80000000	1003.00800000	365.14800000	-13.25000000	127.70000000	786.54000000
899.46800000	22	-0.05350000	0.18610000	0.98110000	30.09000000	-25.31000000	-29.67000000	2.74000000	0.02350000	0.18180000	0.98300000	-33.01000000	-24.95000000	-29.08000000	2.76000000	1004.16000000	365.68800000	-13.75000000	125.13000000	772.76000000
909.49000000	23	-0.04990000	0.19710000	0.97910000	30.08000000	-25.53000000	-29.57000000	2.75000000	0.02060000	0.17500000	0.98440000	-33.13000000	-24.70000000	-29.16000000	2.78000000	1003.77600000	363.09600000	-13.50000000	126.45000000	770.42000000
919.48700000	23	-0.05280000	0.19340000	0.97970000	30.07000000	-25.37000000	-29.56000000	2.73000000	0.02320000	0.18030000	0.98330000	-33.01000000	-24.96000000	-29.06000000	2.74000000	1003.96800000	362.55600000	-13.39000000	125.27000000	760.70000000
929.47200000	23	-0.04900000	0.20020000	0.97850000	30.08000000	-25.57000000	-29.49000000	2.74000000	0.02000000	0.17410000	0.98450000	-33.13000000	-24.71000000	-29.13000000	2.77000000	1003.77600000	362.44800000	-13.13000000	124.39000000	754.88000000
939.46700000	23	-0.05200000	0.19560000	0.97930000	30.06000000	-25.40000000	-29.51000000	2.72000000	0.02310000	0.17870000	0.98360000	-33.01000000	-24.96000000	-29.04000000	2.73000000	1003.58400000	362.44800000	-13.05000000	124.24000000	754.34000000
949.45700000	24	-0.04850000	0.19990000	0.97860000	30.08000000	-25.60000000	-29.43000000	2.73000000	0.01960000	0.17320000	0.98470000	-33.13000000	-24.73000000	-29.11000000	2.75000000	1003.58400000	363.09600000	-13.13000000	124.43000000	757.85000000
959.45100000	24	-0.05160000	0.19310000	0.97980000	30.07000000	-25.39000000	-29.51000000	2.71000000	0.02310000	0.17820000	0.98370000	-33.02000000	-24.98000000	-29.01000000	2.71000000	1003.20000000	363.85200000	-13.05000000	125.50000000	767.55000000
969.44000000	24	-0.04790000	0.19860000	0.97890000	30.08000000	-25.61000000	-29.40000000	2.71000000	0.01960000	0.17240000	0.98480000	-33.13000000	-24.74000000	-29.07000000	2.74000000	1003.20000000	364.06800000	-13.01000000	125.42000000	767.77000000
979.43200000	24	-0.05110000	0.19430000	0.97960000	30.06000000	-25.42000000	-29.45000000	2.70000000	0.02270000	0.17720000	0.98390000	-33.02000000	-24.99000000	-28.99000000	2.69000000	1003.20000000	363.85200000	-13.02000000	125.22000000	765.90000000
989.42700000	25	-0.04710000	0.19940000	0.97880000	30.08000000	-25.64000000	-29.36000000	2.70000000	0.01920000	0.17250000	0.98480000	-33.14000000	-24.77000000	-29.03000000	2.72000000	1003.00800000	363.31200000	-12.94000000	126.74000000	773.08000000
999.41900000	25	-0.05050000	0.19540000	0.97940000	30.04000000	-25.45000000	-29.39000000	2.68000000	0.02230000	0.17840000	0.98370000	-33.03000000	-25.01000000	-28.97000000	2.68000000	1003.20000000	362.01600000	-13.09000000	128.21000000	776.72000000
1009.40500000	25	-0.04610000	0.19850000	0.97900000	30.07000000	-25.65000000	-29.32000000	2.69000000	0.01920000	0.17320000	0.98470000	-33.14000000	-24.79000000	-29.01000000	2.71000000	1002.43200000	362.66400000	-12.88000000	130.90000000	795.55000000
1019.40000000	25	-0.04890000	0.18760000	0.98100000	30.07000000	-25.41000000	-29.45000000	2.64000000	0.02270000	0.18150000	0.98310000	-33.03000000	-25.04000000	-28.94000000	2.66000000	1001.66400000	363.20400000	-12.93000000	136.21000000	830.01000000
1029.42100000	26	-0.04570000	0.19550000	0.97960000	30.09000000	-25.66000000	-29.33000000	2.67000000	0.01870000	0.17480000	0.98440000	-33.13000000	-24.81000000	-29.00000000	2.70000000	1002.24000000	362.01600000	-13.54000000	139.28000000	843.39000000
1039.41800000	26	-0.04880000	0.18780000	0.98100000	30.08000000	-25.41000000	-29.46000000	2.63000000	0.02210000	0.18340000	0.98280000	-33.04000000	-25.05000000	-28.94000000	2.65000000	1002.04800000	361.47600000	-13.36000000	139.45000000	842.03000000
1049.40300000	26	-0.04520000	0.19610000	0.97950000	30.09000000	-25.67000000	-29.32000000	2.66000000	0.01920000	0.17560000	0.98430000	-33.14000000	-24.82000000	-29.00000000	2.69000000	1001.66400000	361.04400000	-13.15000000	140.26000000	845.16000000
1059.39400000	26	-0.04830000	0.19000000	0.98060000	30.07000000	-25.44000000	-29.41000000	2.63000000	0.02170000	0.18230000	0.98300000	-33.04000000	-25.06000000	-28.94000000	2.64000000	1001.85600000	360.72000000	-13.32000000	140.57000000	845.43000000
1069.39000000	27	-0.04500000	0.19700000	0.97940000	30.08000000	-25.69000000	-29.29000000	2.67000000	0.01830000	0.17510000	0.98440000	-33.14000000	-24.82000000	-29.00000000	2.68000000	1002.04800000	360.82800000	-13.42000000	140.22000000	844.08000000
1079.38200000	27	-0.04840000	0.18960000	0.98070000	30.07000000	-25.44000000	-29.42000000	2.63000000	0.02180000	0.18170000	0.98310000	-33.05000000	-25.06000000	-28.95000000	2.63000000	1001.85600000	361.36800000	-13.32000000	139.65000000	842.91000000
1089.37100000	27	-0.04540000	0.19620000	0.97950000	30.08000000	-25.69000000	-29.28000000	2.67000000	0.01860000	0.17420000	0.98450000	-33.14000000	-24.83000000	-29.00000000	2.68000000	1002.04800000	362.12400000	-13.37000000	138.18000000	837.28000000
1099.36300000	27	-0.04860000	0.18830000	0.98090000	30.08000000	-25.43000000	-29.44000000	2.63000000	0.02250000	0.18120000	0.98320000	-33.06000000	-25.06000000	-28.95000000	2.63000000	1001.66400000	362.77200000	-12.96000000	137.21000000	834.40000000
1109.35300000	28	-0.04530000	0.19650000	0.97950000	30.09000000	-25.72000000	-29.24000000	2.66000000	0.01830000	0.17260000	0.98480000	-33.14000000	-24.84000000	-28.99000000	2.67000000	1002.24000000	363.42000000	-13.27000000	135.11000000	824.47000000
1119.35100000	28	-0.05200000	0.18860000	0.98070000	30.07000000	-25.47000000	-29.36000000	2.63000000	0.02270000	0.17950000	0.98350000	-33.07000000	-25.06000000	-28.97000000	2.63000000	1003.77600000	365.14800000	-13.72000000	128.11000000	789.13000000
1129.33600000	28	-0.04550000	0.19710000	0.97930000	30.08000000	-25.77000000	-29.16000000	2.66000000	0.01760000	0.17060000	0.98520000	-33.14000000	-24.84000000	-28.99000000	2.67000000	1002.81600000	364.93200000	-13.44000000	131.03000000	806.16000000
1139.33000000	29	-0.04840000	0.18910000	0.98080000	30.08000000	-25.47000000	-29.37000000	2.64000000	0.02200000	0.17790000	0.98380000	-33.07000000	-25.06000000	-28.97000000	2.64000000	1001.85600000	364.60800000	-13.04000000	135.03000000	828.99000000
1149.35300000	29	-0.04220000	0.19770000	0.97940000	30.09000000	-25.80000000	-29.11000000	2.67000000	0.01630000	0.16940000	0.98540000	-33.14000000	-24.84000000	-28.98000000	2.68000000	1001.47200000	364.50000000	-12.88000000	135.36000000	830.87000000
1159.34600000	29	-0.04750000	0.18960000	0.98070000	30.08000000	-25.49000000	-29.35000000	2.65000000	0.02230000	0.17790000	0.98380000	-33.07000000	-25.06000000	-28.96000000	2.64000000	1001.08800000	364.06800000	-12.58000000	136.48000000	835.58000000
1169.33500000	29	-0.04090000	0.19860000	0.97920000	30.10000000	-25.84000000	-29.06000000	2.67000000	0.01610000	0.16980000	0.98540000	-33.14000000	-24.85000000	-28.97000000	2.69000000	1000.89600000	363.52800000	-12.45000000	137.13000000	837.43000000
1179.32600000	30	-0.04730000	0.19010000	0.98060000	30.08000000	-25.50000000	-29.32000000	2.65000000	0.02260000	0.17850000	0.98370000	-33.07000000	-25.07000000	-28.96000000	2.65000000	1000.70400000	363.42000000	-12.38000000	136.62000000	833.79000000
1189.32100000	30	-0.03940000	0.19880000	0.97930000	30.10000000	-25.88000000	-29.00000000	2.67000000	0.01530000	0.16840000	0.98560000	-33.14000000	-24.86000000	-28.96000000	2.70000000	1000.51200000	364.39200000	-12.17000000	136.47000000	836.90000000
1199.31300000	30	-0.04600000	0.18620000	0.98140000	30.07000000	-25.52000000	-29.30000000	2.65000000	0.02240000	0.17800000	0.98380000	-33.06000000	-25.07000000	-28.95000000	2.66000000	999.93600000	365.25600000	-12.26000000	140.55000000	865.89000000
1209.29900000	30	-0.03850000	0.19720000	0.97960000	30.09000000	-25.89000000	-28.99000000	2.66000000	0.01520000	0.16820000	0.98560000	-33.14000000	-24.86000000	-28.95000000	2.71000000	999.93600000	364.60800000	-12.14000000	140.91000000	865.12000000
1219.29400000	31	-0.04610000	0.18920000	0.98090000	30.08000000	-25.52000000	-29.30000000	2.65000000	0.02140000	0.17800000	0.98380000	-33.06000000	-25.08000000	-28.94000000	2.66000000	1000.70400000	363.31200000	-12.76000000	141.85000000	865.16000000
1229.28500000	31	-0.03940000	0.19810000	0.97940000	30.09000000	-25.89000000	-28.99000000	2.66000000	0.01190000	0.16870000	0.98560000	-33.14000000	-24.95000000	-28.83000000	2.68000000	1002.43200000	363.31200000	-14.29000000	144.35000000	880.44000000
1239.28100000	31	-0.04720000	0.18860000	0.98090000	30.08000000	-25.52000000	-29.30000000	2.64000000	0.01800000	0.17890000	0.98370000	-33.06000000	-25.11000000	-28.89000000	2.64000000	1003.20000000	362.12400000	-15.32000000	148.58000000	900.56000000
1249.29700000	31	-0.04170000	0.19750000	0.97940000	30.09000000	-25.88000000	-29.00000000	2.65000000	0.01200000	0.17140000	0.98510000	-33.14000000	-24.97000000	-28.81000000	2.68000000	1003.58400000	361.36800000	-15.63000000	149.63000000	903.32000000
1259.28900000	32	-0.04850000	0.18710000	0.98110000	30.08000000	-25.52000000	-29.30000000	2.63000000	0.01930000	0.17980000	0.98350000	-33.06000000	-25.12000000	-28.87000000	2.64000000	1003.39200000	363.31200000	-14.93000000	143.50000000	874.86000000
1269.28500000	32	-0.04290000	0.19690000	0.97950000	30.09000000	-25.88000000	-29.01000000	2.64000000	0.01350000	0.17010000	0.98530000	-33.14000000	-24.92000000	-28.87000000	2.69000000	1003.58400000	363.63600000	-14.94000000	141.91000000	866.75000000
1279.27600000	32	-0.04910000	0.18690000	0.98110000	30.07000000	-25.52000000	-29.31000000	2.62000000	0.01910000	0.18000000	0.98350000	-33.06000000	-25.10000000	-28.90000000	2.64000000	1003.77600000	363.42000000	-15.23000000	142.56000000	869.77000000
1289.26600000	32	-0.04370000	0.19720000	0.97940000	30.08000000	-25.87000000	-29.02000000	2.63000000	0.01350000	0.17080000	0.98520000	-33.14000000	-24.91000000	-28.88000000	2.68000000	1004.16000000	362.98800000	-15.34000000	142.07000000	864.94000000
1299.25700000	33	-0.05020000	0.18750000	0.98100000	30.07000000	-25.52000000	-29.31000000	2.60000000	0.01920000	0.18080000	0.98330000	-33.06000000	-25.10000000	-28.90000000	2.64000000	1004.54400000	362.98800000	-15.48000000	140.53000000	855.44000000
1309.25000000	33	-0.04500000	0.19750000	0.97930000	30.08000000	-25.87000000	-29.03000000	2.62000000	0.01370000	0.17130000	0.98510000	-33.14000000	-24.91000000	-28.88000000	2.68000000	1004.73600000	362.98800000	-15.57000000	139.83000000	851.06000000
1319.24700000	33	-0.05080000	0.18740000	0.98100000	30.07000000	-25.52000000	-29.32000000	2.59000000	0.01940000	0.18240000	0.98300000	-33.05000000	-25.12000000	-28.88000000	2.63000000	1004.73600000	362.23200000	-15.52000000	140.04000000	849.19000000
1329.23000000	33	-0.04520000	0.19840000	0.97910000	30.08000000	-25.87000000	-29.03000000	2.60000000	0.01460000	0.17280000	0.98480000	-33.14000000	-24.90000000	-28.89000000	2.67000000	1004.35200000	361.58400000	-15.19000000	140.04000000	846.14000000
1339.22400000	34	-0.05040000	0.18780000	0.98090000	30.07000000	-25.51000000	-29.32000000	2.58000000	0.02060000	0.18360000	0.98280000	-33.05000000	-25.12000000	-28.86000000	2.63000000	1003.77600000	361.47600000	-14.71000000	139.38000000	841.57000000
1349.21700000	34	-0.04470000	0.19920000	0.97890000	30.08000000	-25.87000000	-29.02000000	2.60000000	0.01570000	0.17300000	0.98480000	-33.13000000	-24.88000000	-28.91000000	2.67000000	1003.39200000	361.26000000	-14.29000000	138.22000000	833.97000000
1359.21000000	34	-0.05050000	0.18860000	0.98080000	30.07000000	-25.51000000	-29.32000000	2.58000000	0.02170000	0.18520000	0.98250000	-33.04000000	-25.13000000	-28.84000000	2.62000000	1003.20000000	360.39600000	-14.06000000	137.67000000	826.93000000
1369.20000000	34	-0.04400000	0.20080000	0.97860000	30.08000000	-25.87000000	-29.01000000	2.59000000	0.01650000	0.17440000	0.98450000	-33.13000000	-24.88000000	-28.91000000	2.66000000	1002.62400000	359.53200000	-13.59000000	138.90000000	830.57000000
1379.22000000	35	-0.04840000	0.19050000	0.98050000	30.09000000	-25.46000000	-29.39000000	2.59000000	0.02310000	0.18800000	0.98190000	-33.03000000	-25.15000000	-28.81000000	2.61000000	1001.28000000	357.26400000	-12.68000000	141.59000000	836.37000000
1389.21600000	35	-0.04260000	0.20170000	0.97850000	30.09000000	-25.85000000	-29.04000000	2.59000000	0.01720000	0.17590000	0.98430000	-33.13000000	-24.88000000	-28.90000000	2.65000000	1001.28000000	357.58800000	-12.87000000	142.66000000	844.48000000
1399.20800000	35	-0.04860000	0.19000000	0.98060000	30.08000000	-25.49000000	-29.34000000	2.58000000	0.01990000	0.18180000	0.98310000	-33.03000000	-25.09000000	-28.87000000	2.60000000	1003.20000000	360.50400000	-14.53000000	143.53000000	862.56000000
1409.19400000	35	-0.04540000	0.19670000	0.97940000	30.08000000	-25.68000000	-29.31000000	2.63000000	0.01780000	0.17480000	0.98440000	-33.14000000	-24.85000000	-28.93000000	2.65000000	1002.62400000	361.26000000	-13.88000000	140.24000000	845.75000000
1419.18900000	35	-0.04380000	0.17820000	0.98300000	30.12000000	-25.29000000	-29.89000000	2.66000000	0.02320000	0.16040000	0.98680000	-32.94000000	-25.06000000	-28.77000000	2.64000000	998.01600000	381.78000000	-10.46000000	123.40000000	834.82000000
1429.18000000	36	nan	nan	nan	nan	nan	nan	nan	0.02610000	0.14500000	0.98910000	-33.12000000	-24.89000000	-28.85000000	2.54000000	994.94400000	409.96800000	-8.97000000	109.26000000	886.88000000
1439.17800000	36	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1449.16100000	36	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1459.15400000	36	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1469.14800000	37	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1479.14000000	37	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1489.12800000	37	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1499.15100000	37	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1509.14200000	38	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1519.14000000	38	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1529.12400000	38	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1539.12000000	38	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1549.11000000	39	nan	nan	nan	nan	nan	nan	nan	0.18960000	0.50790000	0.84030000	-31.95000000	-27.27000000	-31.02000000	3.53000000	nan	nan	nan	nan	nan
1559.10400000	39	0.01640000	0.46820000	0.88350000	29.42000000	-28.02000000	-30.36000000	3.16000000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1569.09300000	39	nan	nan	nan	nan	nan	nan	nan	0.27720000	0.24490000	0.92910000	-32.65000000	-25.54000000	-30.10000000	5.63000000	679.10400000	274.21200000	208.94000000	187.10000000	777.34000000
1579.08400000	39	-0.07640000	0.23710000	0.96850000	29.95000000	-26.23000000	-30.28000000	2.72000000	0.15940000	0.11840000	0.98010000	-32.87000000	-25.13000000	-29.83000000	3.72000000	935.42400000	366.22800000	40.09000000	152.17000000	943.82000000
