eye_tracker,frame,trial_condition,segment,target_x,target_y,timestamp,gaze_ori_l_x,gaze_ori_l_y,gaze_ori_l_z,pup_diam_l,gaze_dir_l_x,gaze_dir_l_y,gaze_dir_l_z,gaze_ori_r_x,gaze_ori_r_y,gaze_ori_r_z,pup_diam_r,gaze_dir_r_x,gaze_dir_r_y,gaze_dir_r_z,gaze_pos_vid_x,gaze_pos_vid_y,gaze_pos_3d_x,gaze_pos_3d_y,gaze_pos_3d_z,confidence,gaze_target_angle
Pupil Core,4443,constricted,6,646,366,149617.82515934,-39.41563077,14.34458969,-21.38880029,2.48306297,0.10733143,-0.11670961,0.9873494,20.35490028,15.27775137,-19.64255819,2.97576501,-0.03273276,-0.06994602,0.9970136,645.91908724,348.08864538,6.58789831,-25.17674952,404.62820402,1.0,1.2945811465283765
Pupil Core,4444,constricted,6,646,365,149621.81465934,-39.41563077,14.34458969,-21.38880029,2.48306297,0.11762147,-0.1118005,0.98674507,20.35490028,15.27775137,-19.64255819,3.01909958,-0.03273276,-0.06994602,0.9970136,648.97021567,352.13168058,7.54256004,-21.40150935,374.77631166,1.0,0.9545121590047526
Pupil Core,4444,constricted,6,646,365,149625.94965934,-39.41563077,14.34458969,-21.38880029,2.48306297,0.11487317,-0.11202499,0.98704334,20.35490028,15.27775137,-19.64255819,2.96152247,-0.03273276,-0.06994602,0.9970136,648.14883539,351.51089991,7.29832539,-22.13174625,382.30871084,1.0,0.9872343548371448
Pupil Core,4444,constricted,6,646,365,149630.05965934,-39.41563077,14.34458969,-21.38880029,2.45103248,0.11487317,-0.11202499,0.98704334,20.35490028,15.27775137,-19.64255819,2.96152247,-0.03291537,-0.06526986,0.99732463,648.05878051,353.49875064,7.24997069,-21.15792934,382.09849945,1.0,0.844437362811241
Pupil Core,4444,constricted,6,646,365,149633.98315934,-39.41563077,14.34458969,-21.38880029,2.47820783,0.11487317,-0.11202499,0.98704334,20.35490028,15.27775137,-19.64255819,2.96152247,-0.0262077,-0.071199,0.99711778,651.7027475,349.75982672,9.45058349,-24.09582025,400.84432127,1.0,1.176105597779166
Pupil Core,4444,constricted,6,646,365,149637.88165934,-39.41563077,14.34458969,-21.38880029,2.47820783,0.11615494,-0.10983856,0.98713906,20.35490028,15.27775137,-19.64255819,2.93488067,-0.0262077,-0.071199,0.99711778,652.08010045,350.93208445,9.54574354,-23.26938864,396.89620324,1.0,1.107618642508696
Pupil Core,4444,constricted,6,646,365,149641.81315934,-39.41563077,14.34458969,-21.38880029,2.47820783,0.12316754,-0.10486005,0.98683034,20.35490028,15.27775137,-19.64255819,,-0.0262077,-0.071199,0.99711778,654.1744154,354.39257368,10.05398607,-20.43734708,376.72260929,1.0,0.967516525429157
Pupil Core,4444,constricted,6,646,365,149645.69815934,-39.41563077,14.34458969,-21.38880029,2.48936181,0.12316754,-0.10486005,0.98683034,20.35490028,15.27775137,-19.64255819,,-0.02719344,-0.07392244,0.99689317,653.63259029,353.44065568,9.72520092,-20.73781722,373.96110204,1.0,1.000878023019942
Pupil Core,4444,constricted,6,646,365,149649.72815934,-39.41563077,14.34458969,-21.38880029,,0.12316754,-0.10486005,0.98683034,20.35490028,15.27775137,-19.64255819,,-0.02502144,-0.07331223,0.99699511,654.81542569,353.2839477,10.44298525,-21.13555333,379.76094249,1.0,1.0593511053393467
Pupil Core,4444,constricted,6,646,365,149653.71365934,-39.41563077,14.34458969,-21.38880029,,0.12657906,-0.0968267,0.9872195,20.35490028,15.27775137,-19.64255819,,-0.02502144,-0.07331223,0.99699511,655.8243779,357.3647377,10.65222026,-18.69813832,370.31840277,1.0,0.8985248230198187
Pupil Core,4445,constricted,6,647,365,149657.80915934,-39.41563077,14.34458969,-21.38880029,2.46053668,0.12657906,-0.0968267,0.9872195,20.35490028,15.27775137,-19.64255819,,-0.02664053,-0.07482929,0.99684044,654.94064007,357.03938446,10.12337636,-18.63628099,366.11918494,1.0,0.8121562782114018
Pupil Core,4445,constricted,6,647,365,149661.90965934,-39.41563077,14.34458969,-21.38880029,2.46053668,0.12718,-0.09000163,0.98778791,20.35490028,15.27775137,-19.64255819,2.92093425,-0.02664053,-0.07482929,0.99684044,655.10362251,360.06657817,10.14852352,-17.15273142,364.38135273,1.0,0.6849488172999956
Pupil Core,4445,constricted,6,647,365,149665.90865934,-39.41563077,14.34458969,-21.38880029,2.4176341,0.12718,-0.09000163,0.98778791,20.35490028,15.27775137,-19.64255819,2.92093425,-0.03077891,-0.0696513,0.99709646,652.85607033,363.03767417,8.87045752,-15.36112129,354.64153543,1.0,0.4456989695960284
Pupil Core,4445,constricted,6,647,365,149669.90065934,-39.41563077,14.34458969,-21.38880029,2.4176341,0.12826527,-0.08943907,0.98769868,20.35490028,15.27775137,-19.64255819,2.94795082,-0.03077891,-0.0696513,0.99709646,653.18334108,363.49207207,8.94969016,-15.04508935,352.00898057,1.0,0.45924342881813934
Pupil Core,4445,constricted,6,647,365,149673.85865934,-39.41563077,14.34458969,-21.38880029,2.4176341,0.13168318,-0.08954164,0.9872395,20.35490028,15.27775137,-19.64255819,2.92062408,-0.03077891,-0.0696513,0.99709646,654.22194305,364.12434235,9.19620954,-14.42813626,343.99436641,1.0,0.5248558602564174
Pupil Core,4445,constricted,6,647,365,149677.81665934,-39.41563077,14.34458969,-21.38880029,2.4434207,0.13168318,-0.08954164,0.9872395,20.37181105,15.2591581,-19.66185175,2.92062408,-0.02845259,-0.06661779,0.99737281,655.52080589,364.91570499,9.91548595,-14.31004748,349.49734286,0.99355844,0.6147239081729318
Pupil Core,4445,constricted,6,647,365,149681.77865934,-39.41563077,14.34458969,-21.38880029,2.4434207,0.12419163,-0.08278478,0.98879883,20.37181105,15.2591581,-19.66185175,2.8996859,-0.02845259,-0.06661779,0.99737281,653.22988507,366.31408394,9.3737214,-14.41198526,367.8866925,0.99355844,0.4592656425436523
Pupil Core,4445,constricted,6,647,365,149685.70215934,-39.41563077,14.34458969,-21.38880029,2.44394406,0.12419163,-0.08278478,0.98879883,20.37181105,15.2591581,-19.66185175,2.8996859,-0.02658328,-0.06610376,0.99745858,654.24842122,366.16494784,9.97526023,-14.6714369,372.70570974,1.0,0.5295630751063496
Pupil Core,4446,constricted,6,646,366,149689.72015934,-39.41563077,14.34458969,-21.38880029,,0.12419163,-0.08278478,0.98879883,20.37181105,15.2591581,-19.66185175,2.8996859,-0.02782882,-0.06121035,0.99773686,653.57934494,368.45478528,9.58390446,-13.48630845,369.77587323,1.0,0.574690931314037
Pupil Core,4446,constricted,6,646,366,149693.74215934,-39.41563077,14.34458969,-21.38880029,,0.11558265,-0.08823895,0.98937078,20.37181105,15.2591581,-19.66185175,2.89377573,-0.02782882,-0.06121035,0.99773686,651.00653391,364.43807338,8.93281565,-16.36308439,393.88588564,1.0,0.37844050778462823
Pupil Core,4446,constricted,6,646,366,149697.82015934,-39.41563077,14.34458969,-21.38880029,2.45487907,0.11558265,-0.08823895,0.98937078,20.37181105,15.2591581,-19.66185175,2.89377573,-0.0299408,-0.05726885,0.99790973,649.86437119,366.49125253,8.24246334,-15.11653401,388.1235,1.0,0.28098711945666777
Pupil Core,4446,constricted,6,646,366,149701.85565934,-39.41563077,14.34458969,-21.38880029,2.45487907,0.11324864,-0.08583836,0.98985177,20.37181105,15.2591581,-19.66185175,2.92209508,-0.0299408,-0.05726885,0.99790973,649.16117519,367.04968481,8.03489256,-15.09933927,394.83897407,1.0,0.24026900853540145
Pupil Core,4446,constricted,6,646,366,149705.76465934,-39.41563077,14.34458969,-21.38880029,2.45487907,0.11700468,-0.07800046,0.99006355,20.37181105,15.2591581,-19.66185175,2.83955754,-0.0299408,-0.05726885,0.99790973,650.2627316,371.11856172,8.34081568,-12.70423185,383.75562174,1.0,0.4807835308932609
Pupil Core,4446,constricted,6,646,366,149709.71815934,-39.41563077,14.34458969,-21.38880029,2.44992973,0.11700468,-0.07800046,0.99006355,20.37181105,15.2591581,-19.66185175,2.83955754,-0.02210408,-0.06340437,0.9977431,654.50763316,367.03100912,10.99967821,-15.53944802,406.03792198,1.0,0.6181821780305349
Pupil Core,4446,constricted,6,646,366,149713.80715934,-39.41563077,14.34458969,-21.38880029,2.44992973,0.12414127,-0.07554045,0.98938495,20.37181105,15.2591581,-19.66185175,2.88171784,-0.02210408,-0.06340437,0.9977431,656.65020455,369.48611328,11.46118268,-13.53238959,384.74185292,1.0,0.8083674136674679
Pupil Core,4446,constricted,6,646,366,149717.85165934,-39.41563077,14.34458969,-21.38880029,2.46510311,0.12414127,-0.07554045,0.98938495,20.37181105,15.2591581,-19.66185175,2.88171784,-0.0243541,-0.06323553,0.99770143,655.43024338,369.99746815,10.69693296,-13.07305035,378.64930944,1.0,0.7388723389825204
Pupil Core,4447,constricted,6,646,366,149721.82665934,-39.41563077,14.34458969,-21.38880029,2.46510311,0.11604709,-0.07606191,0.99032705,20.37181105,15.2591581,-19.66185175,2.91829159,-0.0243541,-0.06323553,0.99770143,652.99680385,368.17062641,10.12743669,-14.81067369,402.13811246,1.0,0.5284355635275202
Pupil Core,4447,constricted,6,646,366,149725.73465934,-39.41563077,14.34458969,-21.38880029,,0.11604709,-0.07606191,0.99032705,20.37181105,15.2591581,-19.66185175,2.91829159,-0.02592277,-0.06759744,0.99737585,652.13768599,366.65952952,9.57377393,-15.38699,397.21191182,1.0,0.4452798397340635
Pupil Core,4447,constricted,6,646,366,149729.76665934,-39.41563077,14.34458969,-21.38880029,2.4670428,0.11604709,-0.07606191,0.99032705,20.37181105,15.2591581,-19.66185175,2.91829159,-0.02886919,-0.07513971,0.99675503,650.5218277,364.08641848,8.56866473,-16.30274823,388.28536279,1.0,0.35435652134084455
Pupil Core,4447,constricted,6,646,366,149733.73165934,-39.41563077,14.34458969,-21.38880029,2.4670428,0.10254451,-0.07783318,0.99167869,20.37181105,15.2591581,-19.66185175,2.84664925,-0.02886919,-0.07513971,0.99675503,646.51558508,360.71011347,7.33656887,-19.93546018,431.04043501,1.0,0.3840463163075082
Pupil Core,4447,constricted,6,646,366,149737.72015934,-39.41563077,14.34458969,-21.38880029,2.4670428,0.1049546,-0.0750835,0.99163854,20.37181105,15.2591581,-19.66185175,2.90444522,-0.02886919,-0.07513971,0.99675503,647.22040812,362.33682073,7.56920797,-18.68000163,422.68007111,1.0,0.2789779123902488
Pupil Core,4447,constricted,6,646,366,149741.74415934,-39.41563077,14.34458969,-21.38880029,,0.1049546,-0.0750835,0.99163854,20.37181105,15.2591581,-19.66185175,2.90444522,-0.02828819,-0.08172631,0.99625327,647.52355375,359.48998532,7.75793601,-20.26924416,424.10375333,1.0,0.48312498107569246
Pupil Core,4447,constricted,6,646,366,149745.80215934,-39.41563077,14.34458969,-21.38880029,,0.10610641,-0.07798362,0.99129208,20.37181105,15.2591581,-19.66185175,2.92128705,-0.02828819,-0.08172631,0.99625327,647.87140602,358.4875622,7.87427645,-20.62336128,420.36124756,1.0,0.5594508642681171
Pupil Core,4447,constricted,6,646,366,149749.82415934,-39.41563077,14.34458969,-21.38880029,2.41328244,0.10610641,-0.07798362,0.99129208,20.37181105,15.2591581,-19.66185175,2.92128705,-0.03257662,-0.08143589,0.99614605,645.53665977,359.42731225,6.4227408,-19.47472169,406.82078078,1.0,0.4760774155431786
Pupil Core,4447,constricted,6,646,366,149753.74965934,-39.41563077,14.34458969,-21.38880029,,0.10610641,-0.07798362,0.99129208,20.37181105,15.2591581,-19.66185175,2.92128705,-0.02978404,-0.08731405,0.99573549,647.04695136,356.44893832,7.34534357,-21.43600744,415.11535887,1.0,0.6943416457244531
Pupil Core,4448,constricted,6,646,366,149757.72065934,-39.41563077,14.34458969,-21.38880029,,0.10117829,-0.07689714,0.99189202,20.37181105,15.2591581,-19.66185175,,-0.02978404,-0.08731405,0.99573549,645.58937422,355.96442287,6.84510885,-22.55488641,431.67101581,1.0,0.7257828410590879
Pupil Core,4448,constricted,6,646,366,149761.73015934,-39.41563077,14.34458969,-21.38880029,2.39989341,0.10117829,-0.07689714,0.99189202,20.37181105,15.2591581,-19.66185175,,-0.02930234,-0.08680644,0.99579416,645.85234965,356.08385599,7.01573486,-22.57838664,433.37191137,1.0,0.7166359455614368
Pupil Core,4448,constricted,6,646,366,149765.72915934,-39.41563077,14.34458969,-21.38880029,2.39989341,0.10313121,-0.079163,0.99151257,20.37181105,15.2591581,-19.66185175,2.84531673,-0.02930234,-0.08680644,0.99579416,646.43350222,355.50119531,7.2205622,-22.54524943,426.69377751,1.0,0.7593410962817627
Pupil Core,4448,constricted,6,646,366,149769.77665934,-39.41563077,14.34458969,-21.38880029,2.3991481,0.10313121,-0.079163,0.99151257,20.37181105,15.2591581,-19.66185175,2.84531673,-0.0289947,-0.0853533,0.99592877,646.60364959,356.04643463,7.33159292,-22.31098302,427.84444547,1.0,0.720611339224378
Pupil Core,4448,constricted,6,646,366,149773.77765934,-39.41563077,14.34458969,-21.38880029,2.3991481,0.09873462,-0.06979822,0.99266292,20.37181105,15.2591581,-19.66185175,2.74851318,-0.0289947,-0.0853533,0.99592877,645.28702965,359.15029505,6.85517367,-21.36344078,443.0359458,1.0,0.4975771283266954
Pupil Core,4448,constricted,6,646,366,149777.79915934,-39.41563077,14.34458969,-21.38880029,2.3991481,0.08508318,-0.0688667,0.99399106,20.37181105,15.2591581,-19.66185175,2.80252286,-0.0289947,-0.0853533,0.99592877,641.30414658,356.93399216,5.216141,-25.45763546,498.96974607,1.0,0.7373552205018556
Pupil Core,4448,constricted,6,646,366,149781.78415934,-39.41563077,14.34458969,-21.38880029,2.42329708,0.08508318,-0.0688667,0.99399106,20.37181105,15.2591581,-19.66185175,2.80252286,-0.03074658,-0.089907,0.99547545,640.34376675,355.38683453,4.53600354,-25.99561947,490.69657787,1.0,0.868540359759157
Pupil Core,4448,constricted,6,646,366,149785.79415934,-39.41563077,14.34458969,-21.38880029,2.38991069,0.08508318,-0.0688667,0.99399106,20.37181105,15.2591581,-19.66185175,2.80252286,-0.03533018,-0.08483066,0.99576882,637.86054861,358.34898152,2.88403294,-23.22761016,471.82443372,1.0,0.8062678783011458
Pupil Core,4449,constricted,6,647,366,149789.67765934,-39.41563077,14.34458969,-21.38880029,2.38991069,0.08763036,-0.0831909,0.99267326,20.37181105,15.2591581,-19.66185175,2.86018165,-0.03533018,-0.08483066,0.99576882,638.6308997,352.81769989,3.27554428,-25.99221221,462.27086136,1.0,1.1275763383974973
Pupil Core,4449,constricted,6,647,366,149793.75665934,-39.41563077,14.34458969,-21.38880029,2.38991069,0.09036093,-0.08411958,0.99235014,20.37181105,15.2591581,-19.66185175,2.95124256,-0.03533018,-0.08483066,0.99576882,639.42561404,352.94278007,3.65337353,-25.32753379,451.718442,1.0,1.0901368254836998
Pupil Core,4449,constricted,6,647,366,149797.69765934,-39.41563077,14.34458969,-21.38880029,,0.09036093,-0.08411958,0.99235014,20.37181105,15.2591581,-19.66185175,2.95124256,-0.0352506,-0.08210349,0.99600021,639.47492345,354.05694601,3.6855496,-24.71973579,452.25177676,1.0,1.0193437554207474
Pupil Core,4449,constricted,6,647,366,149801.72815934,-39.41563077,14.34458969,-21.38880029,,0.09036093,-0.08411958,0.99235014,20.37181105,15.2591581,-19.66185175,2.95124256,-0.03606029,-0.07612034,0.99644636,639.04598009,356.68683399,3.42127644,-23.08561806,449.73293158,1.0,0.8841444555317428
Pupil Core,4449,constricted,6,647,366,149805.77665934,-39.41563077,14.34458969,-21.38880029,,0.08580408,-0.09096143,0.99215104,20.37181105,15.2591581,-19.66185175,2.86195844,-0.03606029,-0.07612034,0.99644636,637.74147846,352.9452018,2.79052296,-26.23135526,467.86990456,1.0,1.1556368451338062
Pupil Core,4449,constricted,6,647,366,149809.79065934,-39.41563077,14.34458969,-21.38880029,2.41582182,0.08580408,-0.09096143,0.99215104,20.37181105,15.2591581,-19.66185175,2.86195844,-0.0327318,-0.07609068,0.99656351,639.55477055,352.33342651,3.97347526,-27.37342051,481.5814665,1.0,1.1239928720263876
Pupil Core,4449,constricted,6,647,366,149813.74965934,-39.41563077,14.34458969,-21.38880029,2.41582182,0.09740825,-0.0931773,0.99087316,20.37181105,15.2591581,-19.66185175,2.87589603,-0.0327318,-0.07609068,0.99656351,642.93972074,353.59368393,5.46220006,-24.10675783,436.33931551,1.0,0.9430258239427838
Pupil Core,4449,constricted,6,647,366,149817.75765934,-39.41563077,14.34458969,-21.38880029,2.41582182,0.09447182,-0.09462019,0.99102073,20.37181105,15.2591581,-19.66185175,2.83105919,-0.0327318,-0.07609068,0.99656351,642.08419677,352.42920614,5.11501958,-25.36022263,447.10439329,1.0,1.0426872674313499
Pupil Core,4449,constricted,6,647,366,149821.78165934,-39.41563077,14.34458969,-21.38880029,2.35720652,0.09447182,-0.09462019,0.99102073,20.37181105,15.2591581,-19.66185175,2.83105919,-0.02729283,-0.06959195,0.99720212,645.05360449,354.0952805,7.11400425,-25.58909116,468.53811168,1.0,0.8715966255446536
Pupil Core,4450,constricted,6,646,366,149825.79165934,-39.41563077,14.34458969,-21.38880029,2.35720652,0.08242821,-0.10051416,0.99151525,20.37181105,15.2591581,-19.66185175,2.82897413,-0.02729283,-0.06959195,0.99720212,641.56739747,349.36054578,5.64789114,-31.72122378,523.39679301,1.0,1.244215005031345
Pupil Core,4450,constricted,6,646,366,149829.78315934,-39.41563077,14.34458969,-21.38880029,2.40486927,0.08242821,-0.10051416,0.99151525,20.37181105,15.2591581,-19.66185175,2.82897413,-0.02520737,-0.07337085,0.99698611,642.68731421,347.42177497,6.51191714,-33.64725767,533.544028,1.0,1.363754527740257
Pupil Core,4450,constricted,6,646,366,149833.77965934,-39.41563077,14.34458969,-21.38880029,2.38993472,0.08242821,-0.10051416,0.99151525,20.37181105,15.2591581,-19.66185175,2.82897413,-0.01945388,-0.07445597,0.99703453,645.7871067,345.91713665,9.10219345,-36.69363349,564.74346372,1.0,1.4516766878350311
Pupil Core,4450,constricted,6,646,366,149837.80765934,-39.41563077,14.34458969,-21.38880029,2.38993472,0.09694409,-0.09911109,0.99034279,20.37181105,15.2591581,-19.66185175,2.86753106,-0.01945388,-0.07445597,0.99703453,650.01796891,349.20091582,10.52598355,-29.84263267,490.68664491,1.0,1.248472876518942
Pupil Core,4450,constricted,6,646,366,149841.76365934,-39.41563077,14.34458969,-21.38880029,2.40052601,0.09694409,-0.09911109,0.99034279,20.37181105,15.2591581,-19.66185175,2.86753106,-0.02281612,-0.07660715,0.99680027,648.19895856,348.93797929,9.1215259,-29.11609449,476.15268691,1.0,1.2434284469925247
Pupil Core,4450,constricted,6,646,366,149845.76265934,-39.41563077,14.34458969,-21.38880029,2.40052601,0.09392277,-0.10801675,0.98970243,20.37181105,15.2591581,-19.66185175,2.86494995,-0.02281612,-0.07660715,0.99680027,647.33636615,344.63361457,8.85061797,-32.61469672,489.68524984,1.0,1.5475089252902088
Pupil Core,4450,constricted,6,646,366,149849.81915934,-39.41563077,14.34458969,-21.38880029,2.33683913,0.09392277,-0.10801675,0.98970243,20.37181105,15.2591581,-19.66185175,2.86494995,-0.01383369,-0.07961042,0.99673006,652.1660116,341.75196571,12.85908581,-37.37501053,531.89863428,1.0,1.8088068619128832
Pupil Core,4450,constricted,6,646,366,149853.79065934,-39.41563077,14.34458969,-21.38880029,2.33683913,0.10375982,-0.11174057,0.98830559,20.37181105,15.2591581,-19.66185175,2.87787827,-0.01383369,-0.07961042,0.99673006,655.07842668,341.99844855,13.51313027,-33.94136438,485.15080674,1.0,1.8551190131369613
Pupil Core,4451,constricted,6,646,366,149857.81365934,-39.41563077,14.34458969,-21.38880029,2.33683913,0.11108195,-0.11026755,0.98767498,20.37181105,15.2591581,-19.66185175,2.81973627,-0.01383369,-0.07961042,0.99673006,657.25445943,343.97423775,13.91891606,-30.68706235,454.90405585,1.0,1.7879165852204155
Pupil Core,4451,constricted,6,646,366,149861.81065934,-39.41563077,14.34458969,-21.38880029,,0.11108195,-0.11026755,0.98767498,20.37181105,15.2591581,-19.66185175,2.81973627,-0.01251627,-0.07599372,0.99702974,657.96916333,345.22847486,14.49735869,-30.31776797,460.27367337,1.0,1.732752301120717
Pupil Core,4451,constricted,6,646,366,149865.80665934,-39.41563077,14.34458969,-21.38880029,2.36514931,0.11108195,-0.11026755,0.98767498,20.37181105,15.2591581,-19.66185175,2.81973627,-0.01007974,-0.07499771,0.99713276,659.27814656,345.1908304,15.5813351,-30.98321275,470.01260575,1.0,1.7841062268290702
Pupil Core,4451,constricted,6,646,366,149869.81115934,-39.41563077,14.34458969,-21.38880029,2.36514931,0.1112431,-0.11089762,0.9875863,20.37181105,15.2591581,-19.66185175,2.82096478,-0.01007974,-0.07499771,0.99713276,659.32819832,344.95549504,15.59027391,-31.08158908,469.37853003,1.0,1.8004213747655653
