timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
909.48700000	26	0.00880000	0.07610000	0.99710000	32.33000000	-27.78000000	-28.03000000	3.19000000	0.08100000	0.06570000	0.99450000	-32.88000000	-26.21000000	-27.23000000	3.14000000	929.85600000	502.30800000	39.61000000	35.90000000	855.68000000
919.47900000	27	0.00740000	0.06570000	0.99780000	32.39000000	-27.60000000	-28.07000000	3.19000000	0.07980000	0.07000000	0.99430000	-32.85000000	-26.45000000	-27.24000000	3.16000000	931.39200000	505.54800000	38.90000000	33.78000000	864.37000000
929.47500000	27	0.00770000	0.07300000	0.99730000	32.34000000	-27.74000000	-28.09000000	3.20000000	0.07730000	0.05590000	0.99540000	-32.89000000	-26.16000000	-27.37000000	3.15000000	932.73600000	509.86800000	37.49000000	30.25000000	856.88000000
939.46700000	27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
949.45200000	27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
959.44700000	27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
969.43700000	28	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
979.43500000	28	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
989.41800000	28	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
999.44000000	28	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1009.43500000	29	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1019.43100000	29	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1029.41800000	29	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1039.41000000	29	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1049.40100000	30	0.01930000	-0.00120000	0.99980000	32.28000000	-27.40000000	-28.43000000	2.84000000	nan	nan	nan	nan	nan	nan	nan	916.60800000	587.52000000	49.36000000	-28.49000000	858.13000000
1059.39800000	30	0.35860000	-0.12750000	0.92480000	32.42000000	-27.05000000	-28.62000000	4.58000000	nan	nan	nan	-32.82000000	-26.01000000	-27.62000000	nan	474.62400000	749.73600000	333.07000000	-134.03000000	742.73000000
1069.38200000	30	0.49680000	-0.17830000	0.84930000	32.30000000	-27.14000000	-28.66000000	3.58000000	0.37660000	-0.06440000	0.92410000	-32.89000000	-25.80000000	-27.54000000	3.08000000	410.11200000	745.30800000	373.49000000	-130.72000000	736.78000000
1079.37800000	30	0.63200000	-0.24860000	0.73400000	32.44000000	-26.98000000	-28.71000000	4.05000000	0.13070000	0.01990000	0.99120000	-32.85000000	-25.98000000	-27.61000000	2.98000000	907.00800000	591.08400000	29.48000000	-16.27000000	447.10000000
1089.36900000	31	0.09140000	0.04430000	0.99480000	32.31000000	-27.13000000	-28.67000000	3.49000000	0.05330000	0.08100000	0.99530000	-32.88000000	-25.75000000	-27.61000000	3.05000000	898.17600000	501.55200000	89.77000000	51.24000000	1207.75000000
1099.36300000	31	0.05200000	0.07370000	0.99590000	32.45000000	-27.02000000	-28.68000000	3.30000000	0.08160000	0.07720000	0.99370000	-32.85000000	-25.97000000	-27.61000000	3.06000000	905.47200000	476.60400000	144.38000000	136.79000000	2124.35000000
1109.35000000	31	0.02760000	0.09590000	0.99500000	32.33000000	-27.25000000	-28.48000000	3.29000000	0.07410000	0.08570000	0.99360000	-32.88000000	-25.76000000	-27.58000000	3.10000000	923.71200000	466.88400000	68.13000000	95.59000000	1308.99000000
1119.34300000	31	0.00500000	0.11200000	0.99370000	32.45000000	-27.10000000	-28.56000000	3.25000000	0.07910000	0.10630000	0.99120000	-32.85000000	-26.01000000	-27.56000000	3.16000000	933.31200000	456.62400000	36.70000000	69.10000000	841.86000000
1129.33800000	32	0.00790000	0.11540000	0.99330000	32.34000000	-27.33000000	-28.39000000	3.26000000	0.08030000	0.10690000	0.99100000	-32.89000000	-25.83000000	-27.49000000	3.20000000	931.00800000	453.70800000	39.09000000	72.44000000	856.15000000
1139.36100000	32	0.00870000	0.11070000	0.99380000	32.43000000	-27.19000000	-28.39000000	3.26000000	0.08440000	0.11490000	0.98980000	-32.84000000	-26.13000000	-27.35000000	3.19000000	927.93600000	453.06000000	39.77000000	70.06000000	822.45000000
1149.34600000	32	0.00960000	0.11520000	0.99330000	32.33000000	-27.37000000	-28.29000000	3.26000000	0.08710000	0.11160000	0.98990000	-32.89000000	-25.89000000	-27.39000000	3.19000000	926.01600000	452.95200000	40.39000000	68.64000000	805.01000000
1159.34200000	32	0.00950000	0.11140000	0.99370000	32.42000000	-27.22000000	-28.33000000	3.26000000	0.08690000	0.11710000	0.98930000	-32.83000000	-26.16000000	-27.27000000	3.17000000	926.01600000	452.19600000	40.08000000	68.78000000	800.49000000
1169.33300000	33	0.00880000	0.11610000	0.99320000	32.33000000	-27.39000000	-28.26000000	3.27000000	0.08640000	0.11370000	0.98970000	-32.88000000	-25.90000000	-27.35000000	3.19000000	926.78400000	451.33200000	39.66000000	69.67000000	803.29000000
1179.33100000	33	0.00880000	0.11310000	0.99350000	32.42000000	-27.24000000	-28.25000000	3.26000000	0.08580000	0.11790000	0.98930000	-32.82000000	-26.17000000	-27.24000000	3.17000000	927.16800000	450.57600000	39.63000000	70.44000000	805.94000000
1189.31400000	33	0.00920000	0.11750000	0.99300000	32.33000000	-27.40000000	-28.22000000	3.27000000	0.08560000	0.11340000	0.98990000	-32.87000000	-25.91000000	-27.31000000	3.19000000	927.16800000	450.14400000	40.14000000	71.61000000	816.28000000
1199.30600000	33	0.00920000	0.11220000	0.99360000	32.42000000	-27.25000000	-28.22000000	3.26000000	0.08460000	0.11850000	0.98930000	-32.81000000	-26.17000000	-27.21000000	3.17000000	927.55200000	450.14400000	39.97000000	72.00000000	820.69000000
1209.30100000	34	0.00900000	0.11710000	0.99310000	32.34000000	-27.41000000	-28.19000000	3.27000000	0.08460000	0.11370000	0.98990000	-32.87000000	-25.92000000	-27.28000000	3.19000000	927.93600000	449.82000000	40.02000000	72.62000000	825.33000000
1219.29400000	34	0.00980000	0.11220000	0.99360000	32.41000000	-27.25000000	-28.20000000	3.26000000	0.08390000	0.11910000	0.98930000	-32.81000000	-26.18000000	-27.18000000	3.17000000	927.74400000	449.28000000	40.59000000	73.86000000	834.32000000
1229.28300000	34	0.00980000	0.11770000	0.99300000	32.34000000	-27.42000000	-28.15000000	3.27000000	0.08430000	0.11410000	0.98990000	-32.87000000	-25.93000000	-27.26000000	3.19000000	927.55200000	448.84800000	40.87000000	74.52000000	838.25000000
1239.27500000	34	0.01050000	0.11180000	0.99370000	32.41000000	-27.26000000	-28.17000000	3.25000000	0.08320000	0.12020000	0.98930000	-32.81000000	-26.19000000	-27.15000000	3.18000000	927.74400000	448.41600000	41.13000000	75.51000000	846.19000000
1249.26600000	35	0.00980000	0.11770000	0.99300000	32.34000000	-27.43000000	-28.14000000	3.27000000	0.08350000	0.11440000	0.98990000	-32.87000000	-25.94000000	-27.22000000	3.19000000	928.12800000	448.30800000	40.99000000	75.81000000	848.12000000
1259.26300000	35	0.01030000	0.11210000	0.99360000	32.41000000	-27.26000000	-28.17000000	3.26000000	0.08270000	0.12040000	0.98930000	-32.80000000	-26.20000000	-27.12000000	3.18000000	928.12800000	447.98400000	41.02000000	76.13000000	849.68000000
1269.27800000	35	0.01050000	0.11850000	0.99290000	32.34000000	-27.43000000	-28.13000000	3.28000000	0.08350000	0.11410000	0.99000000	-32.88000000	-25.95000000	-27.19000000	3.19000000	927.74400000	447.76800000	41.58000000	76.81000000	854.85000000
1279.27400000	36	0.01100000	0.11150000	0.99370000	32.41000000	-27.27000000	-28.15000000	3.26000000	0.08280000	0.12120000	0.98920000	-32.80000000	-26.21000000	-27.09000000	3.18000000	927.74400000	447.87600000	41.45000000	76.54000000	852.51000000
1289.26400000	36	0.00970000	0.11850000	0.99290000	32.34000000	-27.44000000	-28.11000000	3.28000000	0.08350000	0.11430000	0.98990000	-32.88000000	-25.96000000	-27.17000000	3.20000000	928.12800000	447.87600000	40.84000000	75.95000000	846.74000000
1299.25700000	36	0.01040000	0.11200000	0.99370000	32.40000000	-27.27000000	-28.14000000	3.26000000	0.08260000	0.12140000	0.98920000	-32.81000000	-26.22000000	-27.07000000	3.19000000	928.12800000	447.55200000	40.89000000	76.32000000	847.88000000
1309.24500000	36	0.01010000	0.11890000	0.99290000	32.33000000	-27.44000000	-28.11000000	3.28000000	0.08340000	0.11470000	0.98990000	-32.88000000	-25.97000000	-27.16000000	3.20000000	927.93600000	447.22800000	41.20000000	76.88000000	851.43000000
1319.23800000	37	0.01090000	0.11260000	0.99360000	32.40000000	-27.28000000	-28.13000000	3.27000000	0.08280000	0.12160000	0.98910000	-32.81000000	-26.24000000	-27.06000000	3.19000000	927.74400000	446.90400000	41.40000000	77.23000000	852.58000000
1329.23400000	37	0.01050000	0.11930000	0.99280000	32.33000000	-27.45000000	-28.11000000	3.28000000	0.08350000	0.11450000	0.98990000	-32.89000000	-25.98000000	-27.16000000	3.21000000	927.74400000	447.01200000	41.58000000	77.36000000	855.34000000
1339.22500000	37	0.01090000	0.11240000	0.99360000	32.39000000	-27.28000000	-28.14000000	3.27000000	0.08280000	0.12100000	0.98920000	-32.82000000	-26.25000000	-27.06000000	3.20000000	927.74400000	447.33600000	41.51000000	77.14000000	855.06000000
1349.21000000	37	0.01010000	0.11970000	0.99280000	32.32000000	-27.45000000	-28.11000000	3.28000000	0.08320000	0.11470000	0.98990000	-32.90000000	-25.99000000	-27.16000000	3.21000000	928.12800000	446.68800000	41.25000000	77.50000000	853.92000000
1359.20500000	38	0.01030000	0.11310000	0.99350000	32.39000000	-27.28000000	-28.14000000	3.27000000	0.08240000	0.12190000	0.98910000	-32.82000000	-26.25000000	-27.07000000	3.21000000	928.51200000	446.47200000	40.91000000	77.47000000	851.81000000
1369.19800000	38	0.00950000	0.11920000	0.99280000	32.32000000	-27.45000000	-28.11000000	3.28000000	0.08330000	0.11570000	0.98980000	-32.90000000	-25.99000000	-27.16000000	3.22000000	928.51200000	446.68800000	40.67000000	76.93000000	847.10000000
1379.19400000	38	0.01060000	0.11240000	0.99360000	32.38000000	-27.28000000	-28.15000000	3.27000000	0.08180000	0.12120000	0.98920000	-32.83000000	-26.26000000	-27.07000000	3.21000000	928.51200000	446.90400000	41.31000000	78.18000000	862.92000000
1389.17800000	38	0.00190000	0.11620000	0.99320000	32.24000000	-27.50000000	-28.05000000	3.27000000	0.06290000	0.10270000	0.99270000	-32.99000000	-26.03000000	-27.18000000	3.21000000	945.21600000	451.98000000	32.82000000	85.36000000	989.88000000
1399.20000000	39	-0.01510000	0.10280000	0.99460000	32.18000000	-27.34000000	-28.12000000	3.28000000	0.04720000	0.10770000	0.99310000	-33.06000000	-26.26000000	-27.29000000	3.24000000	964.60800000	456.73200000	16.23000000	82.62000000	1005.37000000
1409.19500000	39	-0.02200000	0.10740000	0.99400000	32.07000000	-27.55000000	-28.01000000	3.28000000	0.04330000	0.10050000	0.99400000	-33.13000000	-26.03000000	-27.30000000	3.26000000	970.94400000	459.64800000	10.03000000	76.21000000	957.06000000
1419.18900000	39	-0.02310000	0.09990000	0.99470000	32.12000000	-27.36000000	-28.10000000	3.26000000	0.04330000	0.10550000	0.99350000	-33.13000000	-26.26000000	-27.33000000	3.25000000	971.71200000	461.70000000	9.33000000	73.29000000	941.22000000
1429.17800000	39	-0.02410000	0.10570000	0.99410000	32.06000000	-27.56000000	-27.99000000	3.27000000	0.04430000	0.09750000	0.99420000	-33.16000000	-26.03000000	-27.30000000	3.24000000	971.71200000	463.96800000	9.02000000	69.01000000	909.74000000
1439.17000000	40	-0.02470000	0.09850000	0.99480000	32.14000000	-27.36000000	-28.09000000	3.25000000	0.04550000	0.10420000	0.99350000	-33.14000000	-26.25000000	-27.31000000	3.24000000	971.32800000	464.94000000	9.09000000	66.68000000	889.05000000
1449.16000000	40	-0.02470000	0.10560000	0.99410000	32.07000000	-27.56000000	-27.98000000	3.26000000	0.04590000	0.09710000	0.99420000	-33.16000000	-26.02000000	-27.29000000	3.24000000	971.13600000	465.15600000	9.16000000	65.86000000	881.16000000
1459.15700000	40	-0.02520000	0.09830000	0.99480000	32.14000000	-27.36000000	-28.09000000	3.25000000	0.04600000	0.10420000	0.99350000	-33.14000000	-26.24000000	-27.30000000	3.24000000	971.32800000	465.48000000	8.94000000	65.30000000	876.40000000
1469.14200000	40	-0.02510000	0.10550000	0.99410000	32.07000000	-27.56000000	-27.98000000	3.26000000	0.04580000	0.09640000	0.99430000	-33.16000000	-26.02000000	-27.29000000	3.23000000	971.32800000	465.91200000	8.87000000	64.90000000	875.35000000
1479.13700000	41	-0.02520000	0.09790000	0.99490000	32.14000000	-27.36000000	-28.08000000	3.25000000	0.04610000	0.10400000	0.99350000	-33.14000000	-26.24000000	-27.30000000	3.23000000	971.13600000	465.91200000	9.00000000	64.83000000	874.93000000
1489.15900000	41	-0.02480000	0.10570000	0.99410000	32.08000000	-27.56000000	-27.97000000	3.26000000	0.04630000	0.09640000	0.99430000	-33.16000000	-26.01000000	-27.28000000	3.23000000	970.94400000	465.91200000	9.20000000	64.62000000	871.98000000
1499.15200000	41	-0.02480000	0.09720000	0.99500000	32.14000000	-27.36000000	-28.07000000	3.24000000	0.04690000	0.10410000	0.99350000	-33.14000000	-26.24000000	-27.29000000	3.23000000	970.56000000	466.56000000	9.44000000	63.76000000	866.75000000
1509.14000000	41	-0.02480000	0.10580000	0.99410000	32.09000000	-27.56000000	-27.96000000	3.25000000	0.04740000	0.09550000	0.99430000	-33.16000000	-26.01000000	-27.27000000	3.22000000	970.17600000	466.99200000	9.51000000	62.59000000	855.31000000
1519.13200000	42	-0.02540000	0.09740000	0.99490000	32.15000000	-27.37000000	-28.06000000	3.24000000	0.04790000	0.10450000	0.99340000	-33.15000000	-26.24000000	-27.28000000	3.23000000	970.17600000	466.88400000	9.41000000	62.09000000	847.81000000
1529.12700000	42	-0.02540000	0.10660000	0.99400000	32.10000000	-27.57000000	-27.96000000	3.24000000	0.04780000	0.09620000	0.99420000	-33.16000000	-26.01000000	-27.27000000	3.23000000	970.36800000	466.56000000	9.31000000	62.16000000	844.66000000
1539.12000000	42	-0.02560000	0.09760000	0.99490000	32.15000000	-27.37000000	-28.05000000	3.24000000	0.04760000	0.10510000	0.99330000	-33.15000000	-26.24000000	-27.27000000	3.23000000	970.56000000	466.45200000	9.21000000	62.43000000	847.91000000
1549.10300000	42	-0.02550000	0.10620000	0.99400000	32.10000000	-27.57000000	-27.95000000	3.25000000	0.04740000	0.09630000	0.99420000	-33.16000000	-26.01000000	-27.27000000	3.22000000	970.75200000	466.56000000	9.12000000	62.43000000	848.28000000
1559.09900000	43	-0.02580000	0.09770000	0.99490000	32.16000000	-27.38000000	-28.05000000	3.25000000	0.04780000	0.10540000	0.99330000	-33.15000000	-26.25000000	-27.28000000	3.23000000	970.56000000	466.34400000	9.16000000	62.17000000	843.53000000
1569.09200000	43	-0.02590000	0.10750000	0.99390000	32.10000000	-27.57000000	-27.95000000	3.25000000	0.04760000	0.09680000	0.99420000	-33.17000000	-26.02000000	-27.26000000	3.23000000	970.75200000	465.80400000	8.94000000	62.29000000	839.45000000
1579.08900000	43	-0.02620000	0.09860000	0.99480000	32.16000000	-27.38000000	-28.04000000	3.25000000	0.04750000	0.10610000	0.99320000	-33.16000000	-26.25000000	-27.27000000	3.23000000	970.94400000	465.48000000	8.80000000	62.74000000	841.61000000
1589.07300000	43	-0.02330000	0.10690000	0.99400000	32.12000000	-27.58000000	-27.95000000	3.25000000	0.04880000	0.09640000	0.99410000	-33.16000000	-26.03000000	-27.24000000	3.22000000	968.44800000	465.80400000	10.84000000	63.60000000	856.80000000
1599.06400000	44	-0.00630000	0.08790000	0.99610000	32.24000000	-27.44000000	-28.04000000	3.26000000	0.06280000	0.09290000	0.99370000	-33.03000000	-26.32000000	-27.25000000	3.24000000	950.01600000	477.25200000	26.11000000	57.98000000	905.74000000
1609.05900000	44	0.00180000	0.08840000	0.99610000	32.25000000	-27.66000000	-28.01000000	3.28000000	0.06610000	0.07980000	0.99460000	-32.96000000	-26.11000000	-27.22000000	3.20000000	943.29600000	482.86800000	33.63000000	57.23000000	968.08000000
1619.08200000	44	0.00250000	0.08080000	0.99670000	32.30000000	-27.48000000	-28.06000000	3.27000000	0.06760000	0.08610000	0.99400000	-32.95000000	-26.34000000	-27.26000000	3.25000000	941.95200000	483.84000000	34.49000000	55.96000000	960.51000000
1629.07100000	44	0.00170000	0.08560000	0.99630000	32.27000000	-27.67000000	-28.01000000	3.28000000	0.06930000	0.08050000	0.99430000	-32.94000000	-26.13000000	-27.21000000	3.21000000	941.37600000	485.24400000	33.83000000	53.01000000	929.96000000
1639.06300000	45	0.00160000	0.07910000	0.99690000	32.31000000	-27.49000000	-28.05000000	3.27000000	0.06950000	0.08600000	0.99390000	-32.94000000	-26.35000000	-27.25000000	3.26000000	941.18400000	486.32400000	33.38000000	51.24000000	914.68000000
1649.05400000	45	0.00090000	0.08520000	0.99640000	32.28000000	-27.67000000	-28.00000000	3.28000000	0.06970000	0.07920000	0.99440000	-32.94000000	-26.13000000	-27.21000000	3.22000000	941.56800000	486.86400000	32.96000000	50.65000000	911.30000000
1659.05100000	45	0.00070000	0.07860000	0.99690000	32.32000000	-27.49000000	-28.04000000	3.27000000	0.06920000	0.08560000	0.99390000	-32.94000000	-26.35000000	-27.25000000	3.26000000	941.95200000	487.08000000	32.60000000	50.28000000	908.16000000
1669.03700000	45	-0.00000000	0.08550000	0.99630000	32.28000000	-27.68000000	-28.00000000	3.29000000	0.06950000	0.07850000	0.99450000	-32.94000000	-26.12000000	-27.21000000	3.22000000	942.14400000	487.51200000	32.03000000	49.45000000	899.19000000
1679.03100000	45	-0.00050000	0.07910000	0.99690000	32.33000000	-27.50000000	-28.03000000	3.27000000	0.07000000	0.08480000	0.99390000	-32.94000000	-26.35000000	-27.25000000	3.26000000	942.14400000	488.16000000	31.56000000	48.23000000	885.48000000
1689.02300000	46	-0.00060000	0.08590000	0.99630000	32.29000000	-27.68000000	-27.99000000	3.29000000	0.07000000	0.07800000	0.99450000	-32.94000000	-26.12000000	-27.21000000	3.23000000	942.14400000	488.16000000	31.40000000	47.99000000	882.17000000
1699.01600000	46	-0.00050000	0.07950000	0.99680000	32.34000000	-27.50000000	-28.03000000	3.27000000	0.06960000	0.08510000	0.99390000	-32.94000000	-26.35000000	-27.25000000	3.27000000	942.33600000	487.51200000	31.57000000	48.91000000	889.90000000
1709.00400000	46	-0.00070000	0.08630000	0.99630000	32.29000000	-27.68000000	-27.98000000	3.29000000	0.07000000	0.07850000	0.99450000	-32.94000000	-26.12000000	-27.21000000	3.24000000	942.33600000	487.72800000	31.36000000	48.37000000	881.93000000
1718.99600000	46	-0.00110000	0.07930000	0.99680000	32.34000000	-27.50000000	-28.02000000	3.27000000	0.07070000	0.08500000	0.99390000	-32.94000000	-26.35000000	-27.23000000	3.27000000	941.95200000	488.37600000	31.12000000	47.11000000	869.21000000
1728.99100000	47	-0.00080000	0.08710000	0.99620000	32.30000000	-27.69000000	-27.98000000	3.30000000	0.07030000	0.07760000	0.99450000	-32.94000000	-26.11000000	-27.21000000	3.25000000	942.14400000	488.05200000	31.10000000	47.56000000	872.53000000
1739.01400000	47	-0.00130000	0.07990000	0.99680000	32.35000000	-27.51000000	-28.02000000	3.27000000	0.07020000	0.08500000	0.99390000	-32.94000000	-26.34000000	-27.23000000	3.27000000	942.52800000	487.94400000	30.93000000	47.78000000	874.33000000
1748.99800000	47	-0.00100000	0.08740000	0.99620000	32.30000000	-27.69000000	-27.97000000	3.30000000	0.07040000	0.07730000	0.99450000	-32.94000000	-26.11000000	-27.20000000	3.26000000	942.14400000	488.26800000	30.94000000	47.17000000	868.22000000
1758.99500000	47	-0.00140000	0.07970000	0.99680000	32.36000000	-27.51000000	-28.01000000	3.27000000	0.07090000	0.08500000	0.99390000	-32.94000000	-26.35000000	-27.22000000	3.28000000	941.95200000	488.37600000	30.91000000	46.89000000	864.16000000
1768.98600000	48	-0.00090000	0.08730000	0.99620000	32.31000000	-27.69000000	-27.97000000	3.31000000	0.07060000	0.07820000	0.99440000	-32.94000000	-26.11000000	-27.20000000	3.26000000	941.95200000	487.72800000	31.10000000	47.61000000	868.93000000
